1444624809,2015-10-12 04:40:09,18.75,19.97,5393.94,585
1444625481,2015-10-12 04:51:21,18.75,19.86,5395.54,586
1444626152,2015-10-12 05:02:32,18.75,19.88,5396.76,585
1444626823,2015-10-12 05:13:43,18.75,19.88,5390.47,585
1444627494,2015-10-12 05:24:54,18.75,19.95,5409.93,586
1444628165,2015-10-12 05:36:05,18.75,19.88,5411.06,586
1444628837,2015-10-12 05:47:17,18.75,19.97,5425.74,585
1444629508,2015-10-12 05:58:28,19.00,19.97,5437.60,585
1444630179,2015-10-12 06:09:39,18.75,19.97,5423.09,586
1444630850,2015-10-12 06:20:50,18.75,19.90,5420.04,585
1444631521,2015-10-12 06:32:01,19.00,19.88,5424.14,585
1444632193,2015-10-12 06:43:13,19.00,19.88,5432.38,585
1444632864,2015-10-12 06:54:24,19.00,19.88,5412.84,585
1444633535,2015-10-12 07:05:35,19.00,19.88,5415.96,585
1444634206,2015-10-12 07:16:46,19.00,19.90,5406.63,585
1444634877,2015-10-12 07:27:57,19.25,19.88,5465.45,585
1444635549,2015-10-12 07:39:09,19.25,19.95,5458.73,585
1444636220,2015-10-12 07:50:20,19.00,19.97,5471.86,585
1444636891,2015-10-12 08:01:31,19.00,19.97,5472.48,585
1444637562,2015-10-12 08:12:42,19.00,19.88,5464.46,585
1444638234,2015-10-12 08:23:54,19.00,19.97,5469.82,586
1444638905,2015-10-12 08:35:05,19.00,19.97,5445.60,585
1444639576,2015-10-12 08:46:16,19.50,19.97,5303.44,586
1444640248,2015-10-12 08:57:28,19.75,20.06,5344.83,586
1444640919,2015-10-12 09:08:39,20.00,20.06,5340.40,585
1444641591,2015-10-12 09:19:51,20.00,20.06,5344.28,585
1444642262,2015-10-12 09:31:02,19.25,19.97,5387.61,585
1444642934,2015-10-12 09:42:14,19.25,20.40,5473.65,585
1444643605,2015-10-12 09:53:25,19.25,20.06,5480.75,585
1444644276,2015-10-12 10:04:36,19.25,20.09,5503.50,585
1444644947,2015-10-12 10:15:47,19.25,20.07,5506.99,585
1444645619,2015-10-12 10:26:59,19.25,20.14,5525.21,585
1444646290,2015-10-12 10:38:10,19.25,20.14,5531.27,585
1444646961,2015-10-12 10:49:21,19.75,20.23,5530.49,585
1444647633,2015-10-12 11:00:33,19.75,20.23,5534.39,585
1444648304,2015-10-12 11:11:44,20.00,20.32,5540.48,585
1444648976,2015-10-12 11:22:56,20.75,20.42,5539.34,585
1444649648,2015-10-12 11:34:08,21.00,20.49,5541.91,585
1444650319,2015-10-12 11:45:19,21.25,20.51,5545.03,584
1444650991,2015-10-12 11:56:31,21.25,20.58,5545.55,585
1444651663,2015-10-12 12:07:43,21.25,20.66,5553.46,585
1444652335,2015-10-12 12:18:55,21.50,20.66,5558.24,585
1444653007,2015-10-12 12:30:07,21.50,20.75,5562.00,586
1444653679,2015-10-12 12:41:19,21.50,20.75,5567.52,585
1444654351,2015-10-12 12:52:31,21.75,20.75,5567.94,585
1444655023,2015-10-12 13:03:43,21.75,20.84,5571.38,585
1444655695,2015-10-12 13:14:55,21.75,20.68,5575.42,585
1444656367,2015-10-12 13:26:07,21.75,20.84,5576.51,585
1444657039,2015-10-12 13:37:19,22.00,20.84,5577.42,585
1444657711,2015-10-12 13:48:31,22.00,20.84,5579.98,585
1444658383,2015-10-12 13:59:43,22.00,20.92,5584.99,585
1444659055,2015-10-12 14:10:55,22.00,20.84,5582.31,585
1444659727,2015-10-12 14:22:07,21.75,20.91,5585.80,584
1444660399,2015-10-12 14:33:19,21.75,21.04,5581.46,585
1444661071,2015-10-12 14:44:31,21.75,20.84,5585.53,585
1444661743,2015-10-12 14:55:43,21.50,20.84,5587.64,585
1444662415,2015-10-12 15:06:55,21.50,20.84,5567.64,585
1444663087,2015-10-12 15:18:07,21.25,20.84,5572.05,585
1444663759,2015-10-12 15:29:19,21.00,20.84,5582.56,584
1444664430,2015-10-12 15:40:30,21.00,20.75,5585.53,585
1444665102,2015-10-12 15:51:42,20.75,20.75,5585.06,585
1444665774,2015-10-12 16:02:54,20.50,20.68,5582.97,585
1444666445,2015-10-12 16:14:05,19.75,20.66,5576.65,584
1444667117,2015-10-12 16:25:17,19.75,20.63,5575.17,584
1444667788,2015-10-12 16:36:28,19.50,20.58,5575.02,584
1444668460,2015-10-12 16:47:40,19.50,20.58,5573.46,584
1444669131,2015-10-12 16:58:51,19.50,20.58,5571.67,585
1444669802,2015-10-12 17:10:02,19.50,20.58,5565.40,584
1444670474,2015-10-12 17:21:14,19.50,20.58,5569.16,585
1444671145,2015-10-12 17:32:25,19.50,20.35,5568.11,585
1444671816,2015-10-12 17:43:36,19.50,20.49,5566.27,585
1444672488,2015-10-12 17:54:48,19.50,20.49,5563.77,584
1444673159,2015-10-12 18:05:59,19.50,20.49,5562.82,585
1444673830,2015-10-12 18:17:10,19.25,20.49,5561.80,584
1444674502,2015-10-12 18:28:22,19.25,20.49,5561.98,585
1444675173,2015-10-12 18:39:33,19.25,20.49,5560.82,585
1444675844,2015-10-12 18:50:44,19.25,20.49,5553.19,585
1444676516,2015-10-12 19:01:56,19.25,20.45,5557.73,585
1444677187,2015-10-12 19:13:07,19.25,20.42,5555.79,584
1444677858,2015-10-12 19:24:18,19.25,20.40,5554.11,584
1444678530,2015-10-12 19:35:30,19.25,20.40,5552.78,584
1444679201,2015-10-12 19:46:41,19.25,20.40,5550.49,585
1444679872,2015-10-12 19:57:52,19.25,20.40,5549.14,584
1444680543,2015-10-12 20:09:03,19.25,20.26,5546.65,584
1444681215,2015-10-12 20:20:15,19.25,20.40,5544.35,584
1444681886,2015-10-12 20:31:26,19.25,20.38,5540.97,585
1444682557,2015-10-12 20:42:37,19.25,20.40,5542.13,585
1444683229,2015-10-12 20:53:49,19.25,20.40,5536.96,584
1444683900,2015-10-12 21:05:00,19.25,20.38,5535.64,584
1444684571,2015-10-12 21:16:11,19.25,20.38,5533.30,584
1444685242,2015-10-12 21:27:22,19.25,20.35,5533.92,584
1444685914,2015-10-12 21:38:34,19.25,20.32,5527.77,584
1444686585,2015-10-12 21:49:45,19.25,20.32,5527.29,584
1444687256,2015-10-12 22:00:56,19.25,20.33,5524.16,584
1444687928,2015-10-12 22:12:08,19.25,20.32,5515.10,585
1444688599,2015-10-12 22:23:19,19.25,20.32,5518.91,584
1444689270,2015-10-12 22:34:30,19.25,20.32,5519.47,584
1444689941,2015-10-12 22:45:41,19.25,20.32,5515.69,584
1444690613,2015-10-12 22:56:53,19.25,20.32,5509.24,584
1444691284,2015-10-12 23:08:04,19.25,20.32,5507.19,585
1444691955,2015-10-12 23:19:15,19.25,20.30,5504.59,584
1444692626,2015-10-12 23:30:26,19.25,20.28,5503.24,585
1444693298,2015-10-12 23:41:38,19.25,20.23,5501.06,584
1444693969,2015-10-12 23:52:49,19.25,20.23,5492.42,584
1444694640,2015-10-13 00:04:00,19.25,20.25,5495.81,584
1444695312,2015-10-13 00:15:12,19.25,20.23,5492.93,584
1444695983,2015-10-13 00:26:23,19.25,20.23,5488.59,585
1444696654,2015-10-13 00:37:34,19.25,20.23,5495.63,584
1444697325,2015-10-13 00:48:45,19.00,20.25,5492.28,584
1444697997,2015-10-13 00:59:57,19.00,20.23,5484.21,584
1444698668,2015-10-13 01:11:08,19.00,20.23,5483.02,584
1444699339,2015-10-13 01:22:19,19.00,20.23,5477.46,584
1444700010,2015-10-13 01:33:30,19.00,20.16,5472.37,584
1444700682,2015-10-13 01:44:42,19.00,20.14,5460.06,585
1444701353,2015-10-13 01:55:53,19.00,20.16,5462.09,584
1444702024,2015-10-13 02:07:04,19.00,20.18,5461.49,585
1444702695,2015-10-13 02:18:15,19.00,20.18,5448.64,584
1444703367,2015-10-13 02:29:27,19.00,20.14,5432.60,584
1444704038,2015-10-13 02:40:38,19.00,20.14,5452.60,584
1444704709,2015-10-13 02:51:49,19.00,20.14,5440.92,584
1444705380,2015-10-13 03:03:00,19.00,20.14,5433.48,584
1444706052,2015-10-13 03:14:12,19.00,20.14,5430.37,584
1444706723,2015-10-13 03:25:23,19.00,20.45,5412.20,584
1444707394,2015-10-13 03:36:34,19.00,20.14,5420.86,584
1444708065,2015-10-13 03:47:45,19.00,20.14,5430.18,584
1444708737,2015-10-13 03:58:57,19.00,20.14,5419.02,584
1444709408,2015-10-13 04:10:08,19.00,20.14,5416.46,583
1444710079,2015-10-13 04:21:19,19.00,20.06,5405.36,584
1444710750,2015-10-13 04:32:30,19.00,20.11,5415.10,584
1444711421,2015-10-13 04:43:41,19.00,20.06,5392.00,584
1444712093,2015-10-13 04:54:53,19.00,20.37,5389.10,584
1444712764,2015-10-13 05:06:04,19.00,20.06,5381.28,584
1444713435,2015-10-13 05:17:15,19.00,20.06,5377.95,583
1444714106,2015-10-13 05:28:26,19.00,20.06,5367.72,583
1444714777,2015-10-13 05:39:37,19.00,20.06,5376.26,583
1444715449,2015-10-13 05:50:49,19.00,20.06,5359.59,584
1444716120,2015-10-13 06:02:00,19.00,19.97,5353.94,584
1444716791,2015-10-13 06:13:11,19.00,19.97,5348.23,583
1444717462,2015-10-13 06:24:22,19.00,19.97,5339.31,583
1444718133,2015-10-13 06:35:33,19.00,20.45,5348.59,583
1444718805,2015-10-13 06:46:45,19.00,19.97,5334.36,584
1444719476,2015-10-13 06:57:56,19.00,19.97,5331.05,584
1444720147,2015-10-13 07:09:07,19.00,19.97,5325.45,583
1444720818,2015-10-13 07:20:18,19.00,19.97,5323.79,584
1444721489,2015-10-13 07:31:29,19.00,19.97,5317.74,583
1444722161,2015-10-13 07:42:41,19.00,19.85,5308.78,584
1444722832,2015-10-13 07:53:52,19.00,19.97,5306.99,584
1444723503,2015-10-13 08:05:03,19.25,19.97,5296.66,584
1444724174,2015-10-13 08:16:14,19.25,19.97,5291.93,584
1444724845,2015-10-13 08:27:25,19.25,19.97,5290.87,584
1444725517,2015-10-13 08:38:37,19.25,19.97,5286.64,584
1444726188,2015-10-13 08:49:48,19.25,19.95,5285.93,584
1444726859,2015-10-13 09:00:59,19.25,19.99,5282.01,584
1444727531,2015-10-13 09:12:11,19.75,20.06,5266.90,584
1444728202,2015-10-13 09:23:22,19.25,19.97,5252.93,584
1444728873,2015-10-13 09:34:33,19.25,20.18,5240.20,583
1444729545,2015-10-13 09:45:45,19.25,20.00,5255.42,583
1444730216,2015-10-13 09:56:56,19.25,20.52,5240.33,583
1444730887,2015-10-13 10:08:07,19.75,20.06,5244.75,583
1444731559,2015-10-13 10:19:19,19.75,20.06,5223.63,583
1444732230,2015-10-13 10:30:30,19.25,20.06,5240.91,584
1444732901,2015-10-13 10:41:41,19.75,20.33,5235.86,584
1444733573,2015-10-13 10:52:53,19.75,19.73,5219.48,584
1444734244,2015-10-13 11:04:04,19.75,20.07,5211.53,584
1444734916,2015-10-13 11:15:16,19.50,20.06,5188.27,583
1444735587,2015-10-13 11:26:27,19.25,20.06,5188.59,584
1444736258,2015-10-13 11:37:38,19.75,20.09,5191.72,583
1444736930,2015-10-13 11:48:50,20.25,20.14,5178.15,584
1444737601,2015-10-13 12:00:01,20.00,20.51,5161.49,583
1444738273,2015-10-13 12:11:13,19.50,20.06,5164.00,584
1444738944,2015-10-13 12:22:24,19.25,20.06,5148.75,583
1444739615,2015-10-13 12:33:35,19.50,20.06,5135.01,583
1444740287,2015-10-13 12:44:47,19.25,20.04,5139.38,584
1444740958,2015-10-13 12:55:58,19.25,20.06,5145.56,584
1444741629,2015-10-13 13:07:09,19.25,20.06,5125.19,583
1444742300,2015-10-13 13:18:20,19.00,20.00,5108.36,583
1444742972,2015-10-13 13:29:32,19.00,20.04,5123.06,583
1444743643,2015-10-13 13:40:43,19.00,19.99,5071.44,584
1444744314,2015-10-13 13:51:54,19.00,19.97,5103.50,584
1444744985,2015-10-13 14:03:05,19.00,19.97,5102.95,584
1444745656,2015-10-13 14:14:16,19.00,20.02,5101.64,583
1444746328,2015-10-13 14:25:28,19.00,19.97,5093.97,583
1444746999,2015-10-13 14:36:39,19.00,19.97,5099.13,583
1444747670,2015-10-13 14:47:50,19.00,19.97,5086.99,583
1444748341,2015-10-13 14:59:01,19.00,19.97,5075.24,583
1444749013,2015-10-13 15:10:13,19.25,19.97,5076.84,584
1444749684,2015-10-13 15:21:24,19.25,19.97,5067.99,584
1444750355,2015-10-13 15:32:35,19.00,19.97,5065.82,583
1444751026,2015-10-13 15:43:46,19.00,19.97,5049.90,583
1444751697,2015-10-13 15:54:57,19.25,19.97,5051.10,584
1444752369,2015-10-13 16:06:09,19.25,19.97,5040.50,583
1444753040,2015-10-13 16:17:20,19.00,19.97,5040.44,583
1444753711,2015-10-13 16:28:31,19.00,19.97,5040.32,583
1444754382,2015-10-13 16:39:42,19.00,19.95,5034.24,583
1444755054,2015-10-13 16:50:54,18.75,19.90,5026.95,583
1444755725,2015-10-13 17:02:05,18.75,19.88,5030.53,583
1444756396,2015-10-13 17:13:16,18.75,19.88,5016.51,584
1444757067,2015-10-13 17:24:27,18.75,19.88,5006.81,583
1444757738,2015-10-13 17:35:38,18.75,19.88,4998.29,583
1444758409,2015-10-13 17:46:49,18.75,19.88,4991.03,584
1444759080,2015-10-13 17:58:00,18.75,19.88,4995.18,583
1444759752,2015-10-13 18:09:12,18.75,19.88,4990.37,583
1444760423,2015-10-13 18:20:23,18.75,19.88,5060.34,583
1444761094,2015-10-13 18:31:34,18.75,19.88,5112.00,583
1444761765,2015-10-13 18:42:45,18.75,19.88,5114.61,584
1444762436,2015-10-13 18:53:56,18.75,19.80,5048.74,583
1444763107,2015-10-13 19:05:07,18.75,19.80,5027.02,583
1444763778,2015-10-13 19:16:18,18.75,19.80,5038.70,584
1444764449,2015-10-13 19:27:29,18.75,19.78,5063.08,583
1444765120,2015-10-13 19:38:40,18.75,19.74,5044.92,583
1444765792,2015-10-13 19:49:52,18.75,19.80,5042.35,583
1444766463,2015-10-13 20:01:03,18.75,19.80,4995.12,583
1444767134,2015-10-13 20:12:14,18.75,19.80,5048.81,583
1444767805,2015-10-13 20:23:25,18.75,19.80,5054.87,583
1444768476,2015-10-13 20:34:36,18.75,19.80,5036.77,583
1444769147,2015-10-13 20:45:47,18.75,19.80,5044.15,583
1444769818,2015-10-13 20:56:58,18.75,19.80,5037.60,583
1444770489,2015-10-13 21:08:09,18.75,19.80,5034.31,583
1444771160,2015-10-13 21:19:20,18.75,19.80,5037.63,583
1444771831,2015-10-13 21:30:31,18.75,19.80,5027.52,583
1444772503,2015-10-13 21:41:43,18.75,19.74,5024.38,583
1444773174,2015-10-13 21:52:54,18.75,19.71,4982.14,583
1444773845,2015-10-13 22:04:05,18.75,19.29,4970.37,583
1444774516,2015-10-13 22:15:16,18.75,19.73,4961.97,583
1444775187,2015-10-13 22:26:27,18.75,20.00,4948.66,583
1444775858,2015-10-13 22:37:38,18.50,19.71,4942.15,583
1444776529,2015-10-13 22:48:49,18.50,19.71,4938.92,583
1444777200,2015-10-13 23:00:00,18.50,19.71,4949.40,583
1444777871,2015-10-13 23:11:11,18.50,19.71,4954.17,583
1444778542,2015-10-13 23:22:22,18.50,19.71,4943.63,582
1444779213,2015-10-13 23:33:33,18.50,19.71,4945.48,583
1444779884,2015-10-13 23:44:44,18.50,19.71,4952.82,583
1444780555,2015-10-13 23:55:55,18.50,19.71,4956.17,583
1444781227,2015-10-14 00:07:07,18.50,19.71,4948.08,583
1444781898,2015-10-14 00:18:18,18.50,19.71,4927.97,582
1444782569,2015-10-14 00:29:29,18.50,19.71,4922.26,583
1444783240,2015-10-14 00:40:40,18.50,19.28,4920.69,583
1444783911,2015-10-14 00:51:51,18.50,19.71,4885.30,582
1444784582,2015-10-14 01:03:02,18.50,19.71,4915.03,583
1444785253,2015-10-14 01:14:13,18.50,19.71,4910.18,583
1444785924,2015-10-14 01:25:24,18.50,19.71,4915.37,583
1444786595,2015-10-14 01:36:35,18.50,19.71,4912.13,583
1444787266,2015-10-14 01:47:46,18.50,19.71,4924.85,582
1444787937,2015-10-14 01:58:57,18.50,19.71,4915.34,582
1444788608,2015-10-14 02:10:08,18.50,19.71,4913.67,583
1444789279,2015-10-14 02:21:19,18.50,19.71,4901.73,582
1444789951,2015-10-14 02:32:31,18.50,19.71,4898.19,583
1444790622,2015-10-14 02:43:42,18.50,19.71,4895.45,583
1444791293,2015-10-14 02:54:53,18.50,19.71,4896.22,582
1444791964,2015-10-14 03:06:04,18.50,19.71,4889.60,583
1444792635,2015-10-14 03:17:15,18.50,19.64,4877.88,582
1444793306,2015-10-14 03:28:26,18.50,19.62,4879.27,583
1444793977,2015-10-14 03:39:37,18.50,19.62,4875.76,582
1444794648,2015-10-14 03:50:48,18.50,19.64,4867.37,583
1444795319,2015-10-14 04:01:59,18.50,19.62,4868.84,583
1444795990,2015-10-14 04:13:10,18.50,19.62,4866.16,582
1444796661,2015-10-14 04:24:21,18.50,19.62,4861.58,582
1444797332,2015-10-14 04:35:32,18.50,19.62,4858.79,582
1444798003,2015-10-14 04:46:43,18.50,19.62,4854.50,582
1444798674,2015-10-14 04:57:54,18.50,19.62,4842.48,583
1444799346,2015-10-14 05:09:06,18.50,19.62,4844.46,582
1444800017,2015-10-14 05:20:17,18.50,19.62,4848.62,583
1444800688,2015-10-14 05:31:28,18.50,19.62,4841.45,582
1444801359,2015-10-14 05:42:39,18.50,19.62,4840.91,582
1444802030,2015-10-14 05:53:50,18.50,19.59,4840.43,582
1444802701,2015-10-14 06:05:01,18.50,19.66,4837.20,583
1444803372,2015-10-14 06:16:12,18.50,19.55,4833.53,582
1444804043,2015-10-14 06:27:23,18.50,19.55,4835.22,582
1444804714,2015-10-14 06:38:34,18.50,19.54,4828.08,582
1444805385,2015-10-14 06:49:45,18.50,19.54,4833.88,583
1444806056,2015-10-14 07:00:56,18.50,19.54,4832.84,582
1444806727,2015-10-14 07:12:07,18.50,19.55,4834.03,582
1444807398,2015-10-14 07:23:18,18.50,19.55,4832.98,583
1444808069,2015-10-14 07:34:29,18.75,19.55,4832.44,582
1444808740,2015-10-14 07:45:40,18.75,19.54,4832.79,582
1444809411,2015-10-14 07:56:51,18.75,19.55,4831.46,581
1444810082,2015-10-14 08:08:02,18.75,19.54,4832.18,582
1444810754,2015-10-14 08:19:14,18.75,20.07,4825.47,582
1444811425,2015-10-14 08:30:25,18.75,19.62,4830.14,583
1444812096,2015-10-14 08:41:36,19.00,19.62,4827.00,582
1444812767,2015-10-14 08:52:47,19.00,19.62,4825.90,582
1444813438,2015-10-14 09:03:58,19.00,19.60,4829.96,582
1444814109,2015-10-14 09:15:09,19.00,19.66,4832.92,582
1444814780,2015-10-14 09:26:20,19.00,19.62,4833.33,582
1444815452,2015-10-14 09:37:32,19.00,19.62,4835.69,582
1444816123,2015-10-14 09:48:43,19.00,19.62,4849.70,583
1444816794,2015-10-14 09:59:54,19.00,19.62,4848.26,582
1444817465,2015-10-14 10:11:05,19.25,19.62,4853.08,582
1444818136,2015-10-14 10:22:16,19.25,19.57,4851.31,582
1444818808,2015-10-14 10:33:28,19.25,19.71,4853.49,582
1444819479,2015-10-14 10:44:39,19.00,19.62,4851.77,582
1444820150,2015-10-14 10:55:50,18.75,19.62,4848.71,583
1444820821,2015-10-14 11:07:01,19.00,19.62,4849.76,582
1444821492,2015-10-14 11:18:12,19.00,19.62,4846.08,582
1444822164,2015-10-14 11:29:24,19.25,19.62,4838.19,582
1444822835,2015-10-14 11:40:35,19.00,19.60,4834.40,582
1444823506,2015-10-14 11:51:46,19.00,19.62,4840.67,582
1444824177,2015-10-14 12:02:57,19.00,19.62,4806.80,582
1444824848,2015-10-14 12:14:08,19.25,19.66,4836.86,582
1444825520,2015-10-14 12:25:20,19.50,19.71,4836.46,582
1444826191,2015-10-14 12:36:31,19.50,19.71,4836.27,583
1444826862,2015-10-14 12:47:42,19.25,19.71,4836.10,582
1444827534,2015-10-14 12:58:54,19.25,19.71,4835.51,582
1444828205,2015-10-14 13:10:05,19.00,19.71,4833.93,582
1444828876,2015-10-14 13:21:16,19.00,19.57,4828.12,583
1444829547,2015-10-14 13:32:27,19.00,19.64,4815.88,582
1444830218,2015-10-14 13:43:38,19.00,19.62,4815.56,581
1444830890,2015-10-14 13:54:50,19.00,19.81,4821.13,582
1444831561,2015-10-14 14:06:01,18.75,19.66,4820.65,582
1444832232,2015-10-14 14:17:12,19.00,19.62,4806.92,582
1444832903,2015-10-14 14:28:23,18.75,19.62,4802.36,582
1444833574,2015-10-14 14:39:34,18.75,19.48,4805.76,582
1444834245,2015-10-14 14:50:45,19.00,19.62,4805.05,581
1444834917,2015-10-14 15:01:57,18.75,19.62,4805.97,582
1444835588,2015-10-14 15:13:08,18.75,19.55,4773.64,582
1444836259,2015-10-14 15:24:19,18.75,19.71,4641.76,582
1444836930,2015-10-14 15:35:30,18.75,19.54,4642.52,581
1444837601,2015-10-14 15:46:41,18.75,19.62,4644.19,582
1444838273,2015-10-14 15:57:53,18.75,19.54,4639.84,582
1444838944,2015-10-14 16:09:04,18.50,19.54,4694.97,581
1444839615,2015-10-14 16:20:15,18.50,19.54,4793.86,581
1444840286,2015-10-14 16:31:26,18.50,19.54,4787.49,582
1444840957,2015-10-14 16:42:37,18.50,19.54,4782.55,582
1444841628,2015-10-14 16:53:48,18.50,19.83,4760.35,581
1444842299,2015-10-14 17:04:59,18.50,19.54,4779.27,582
1444842970,2015-10-14 17:16:10,18.50,19.45,4771.55,582
1444843641,2015-10-14 17:27:21,18.25,19.45,4772.28,582
1444844312,2015-10-14 17:38:32,18.25,19.45,4756.88,582
1444844983,2015-10-14 17:49:43,18.25,19.45,4753.59,582
1444845654,2015-10-14 18:00:54,18.25,19.36,4749.87,582
1444846325,2015-10-14 18:12:05,18.25,19.28,4745.64,582
1444846996,2015-10-14 18:23:16,18.25,19.36,4746.55,582
1444847667,2015-10-14 18:34:27,18.25,19.36,4738.39,582
1444848338,2015-10-14 18:45:38,18.25,19.43,4734.48,581
1444849009,2015-10-14 18:56:49,18.25,19.59,4729.84,581
1444849680,2015-10-14 19:08:00,18.25,19.36,4726.85,581
1444850351,2015-10-14 19:19:11,18.25,19.36,4722.28,582
1444851022,2015-10-14 19:30:22,18.25,19.38,4720.21,582
1444851693,2015-10-14 19:41:33,18.25,19.57,4717.12,582
1444852364,2015-10-14 19:52:44,18.25,19.28,4712.59,581
1444853035,2015-10-14 20:03:55,18.25,19.28,4708.45,582
1444853706,2015-10-14 20:15:06,18.25,19.28,4701.82,582
1444854377,2015-10-14 20:26:17,18.25,19.28,4704.37,581
1444855048,2015-10-14 20:37:28,18.25,19.28,4699.63,582
1444855719,2015-10-14 20:48:39,18.25,19.28,4694.41,581
1444856389,2015-10-14 20:59:49,18.25,19.28,4692.27,582
1444857060,2015-10-14 21:11:00,18.25,19.28,4695.77,581
1444857731,2015-10-14 21:22:11,18.25,19.28,4690.09,581
1444858402,2015-10-14 21:33:22,18.25,19.28,4687.87,582
1444859073,2015-10-14 21:44:33,18.00,19.21,4683.10,583
1444859744,2015-10-14 21:55:44,18.25,19.28,4676.56,581
1444860415,2015-10-14 22:06:55,18.00,19.19,4676.83,581
1444861086,2015-10-14 22:18:06,18.00,19.19,4672.42,581
1444861757,2015-10-14 22:29:17,18.00,19.26,4673.60,581
1444862428,2015-10-14 22:40:28,18.00,19.24,4672.75,581
1444863099,2015-10-14 22:51:39,18.00,19.19,4668.16,582
1444863770,2015-10-14 23:02:50,18.00,19.19,4666.54,582
1444864441,2015-10-14 23:14:01,18.00,19.14,4664.75,581
1444865112,2015-10-14 23:25:12,18.00,19.19,4626.61,581
1444865783,2015-10-14 23:36:23,18.00,19.19,4648.80,582
1444866454,2015-10-14 23:47:34,18.00,19.19,4650.75,581
1444867124,2015-10-14 23:58:44,18.00,19.19,4652.36,581
1444867795,2015-10-15 00:09:55,18.00,19.19,4647.00,581
1444868466,2015-10-15 00:21:06,18.00,19.19,4644.71,582
1444869137,2015-10-15 00:32:17,18.00,19.17,4642.91,582
1444869808,2015-10-15 00:43:28,18.00,19.19,4638.54,581
1444870479,2015-10-15 00:54:39,18.00,19.17,4640.13,581
1444871150,2015-10-15 01:05:50,18.00,19.19,4638.41,581
1444871821,2015-10-15 01:17:01,18.00,19.10,4636.06,581
1444872492,2015-10-15 01:28:12,18.00,19.12,4624.41,581
1444873163,2015-10-15 01:39:23,18.00,19.10,4628.88,581
1444873834,2015-10-15 01:50:34,18.00,19.10,4628.96,581
1444874505,2015-10-15 02:01:45,18.00,19.10,4626.59,581
1444875175,2015-10-15 02:12:55,18.00,19.10,4623.54,582
1444875846,2015-10-15 02:24:06,18.00,18.91,4618.46,581
1444876517,2015-10-15 02:35:17,18.00,18.72,4615.92,581
1444877188,2015-10-15 02:46:28,18.00,19.02,4607.39,581
1444877859,2015-10-15 02:57:39,18.00,19.02,4607.76,581
1444878530,2015-10-15 03:08:50,18.00,19.02,4602.73,581
1444879201,2015-10-15 03:20:01,18.00,18.74,4605.58,581
1444879872,2015-10-15 03:31:12,18.00,19.02,4603.92,581
1444880543,2015-10-15 03:42:23,18.00,19.10,4602.76,582
1444881213,2015-10-15 03:53:33,18.00,19.03,4602.76,581
1444881884,2015-10-15 04:04:44,18.00,19.02,4600.02,582
1444882555,2015-10-15 04:15:55,18.00,19.03,4594.31,581
1444883226,2015-10-15 04:27:06,18.00,19.02,4597.22,581
1444883897,2015-10-15 04:38:17,18.00,19.02,4598.10,581
1444884568,2015-10-15 04:49:28,18.00,19.14,4590.74,581
1444885239,2015-10-15 05:00:39,18.00,19.02,4593.82,581
1444885910,2015-10-15 05:11:50,18.00,19.02,4593.25,581
1444886581,2015-10-15 05:23:01,18.00,19.00,4592.27,581
1444887251,2015-10-15 05:34:11,18.00,19.12,4590.29,581
1444887922,2015-10-15 05:45:22,17.75,19.02,4588.35,581
1444888593,2015-10-15 05:56:33,18.00,19.02,4586.27,581
1444889264,2015-10-15 06:07:44,17.75,19.02,4585.76,581
1444889935,2015-10-15 06:18:55,18.00,19.02,4583.40,581
1444890606,2015-10-15 06:30:06,18.00,19.02,4581.91,581
1444891277,2015-10-15 06:41:17,18.00,19.02,4581.12,581
1444891948,2015-10-15 06:52:28,18.00,18.95,4580.68,581
1444892619,2015-10-15 07:03:39,18.00,19.02,4579.49,581
1444893289,2015-10-15 07:14:49,18.00,18.58,4579.33,581
1444893960,2015-10-15 07:26:00,18.00,19.02,4578.39,581
1444894631,2015-10-15 07:37:11,18.25,19.02,4578.51,581
1444895302,2015-10-15 07:48:22,18.00,19.00,4575.85,581
1444895973,2015-10-15 07:59:33,18.00,19.02,4573.32,581
1444896644,2015-10-15 08:10:44,18.00,19.02,4568.20,581
1444897315,2015-10-15 08:21:55,18.00,19.02,4570.08,581
1444897986,2015-10-15 08:33:06,18.00,18.53,4569.95,581
1444898657,2015-10-15 08:44:17,18.50,19.02,4571.24,581
1444899328,2015-10-15 08:55:28,18.50,19.22,4568.26,581
1444899999,2015-10-15 09:06:39,18.75,19.02,4567.19,581
1444900670,2015-10-15 09:17:50,18.50,19.02,4566.13,581
1444901341,2015-10-15 09:29:01,18.25,19.02,4565.29,581
1444902012,2015-10-15 09:40:12,18.25,19.02,4562.26,581
1444902683,2015-10-15 09:51:23,18.00,19.02,4558.01,581
1444903354,2015-10-15 10:02:34,18.00,19.03,4564.99,581
1444904025,2015-10-15 10:13:45,18.25,19.10,4570.45,581
1444904696,2015-10-15 10:24:56,18.25,19.10,4571.81,581
1444905367,2015-10-15 10:36:07,18.25,19.10,4544.61,581
1444906038,2015-10-15 10:47:18,18.50,19.19,4575.40,581
1444906709,2015-10-15 10:58:29,18.75,19.19,4577.42,581
1444907380,2015-10-15 11:09:40,19.00,19.28,4582.35,581
1444908051,2015-10-15 11:20:51,19.25,19.38,4584.17,581
1444908723,2015-10-15 11:32:03,19.50,19.45,4587.76,581
