1444321764,2015-10-08 16:29:24,20.25,21.79,3209.92,596
1444322434,2015-10-08 16:40:34,20.25,21.79,3210.39,596
1444323104,2015-10-08 16:51:44,20.25,21.79,3207.97,596
1444323774,2015-10-08 17:02:54,20.25,21.79,3207.54,596
1444324445,2015-10-08 17:14:05,20.25,21.70,3183.60,596
1444325115,2015-10-08 17:25:15,20.25,21.70,3199.32,596
1444325785,2015-10-08 17:36:25,20.25,21.70,3196.50,596
1444326455,2015-10-08 17:47:35,20.00,21.70,3213.21,596
1444327126,2015-10-08 17:58:46,20.00,21.70,3212.51,596
1444327796,2015-10-08 18:09:56,20.00,21.70,3214.54,596
1444328466,2015-10-08 18:21:06,20.00,21.70,3213.77,596
1444329136,2015-10-08 18:32:16,20.00,21.62,3210.55,596
1444329806,2015-10-08 18:43:26,20.00,21.62,3211.33,596
1444330477,2015-10-08 18:54:37,20.00,21.62,3210.91,596
1444331147,2015-10-08 19:05:47,20.00,21.62,3209.91,596
1444331817,2015-10-08 19:16:57,20.00,21.43,3208.45,596
1444332487,2015-10-08 19:28:07,20.00,21.44,3177.95,596
1444333157,2015-10-08 19:39:17,20.00,21.44,3201.66,596
1444333828,2015-10-08 19:50:28,19.75,21.44,3198.11,596
1444334498,2015-10-08 20:01:38,19.75,21.44,3199.13,596
1444335168,2015-10-08 20:12:48,19.75,21.44,3210.95,596
1444335838,2015-10-08 20:23:58,19.75,21.44,3217.21,596
1444336508,2015-10-08 20:35:08,19.75,21.44,3220.83,596
1444337178,2015-10-08 20:46:18,19.75,21.44,3223.00,596
1444337848,2015-10-08 20:57:28,19.75,21.44,3221.36,596
1444338519,2015-10-08 21:08:39,19.75,21.36,3187.07,596
1444339189,2015-10-08 21:19:49,19.75,21.34,3188.87,596
1444339859,2015-10-08 21:30:59,19.75,21.27,3173.43,596
1444340529,2015-10-08 21:42:09,19.75,21.27,3179.11,596
1444341199,2015-10-08 21:53:19,19.75,21.27,3193.84,596
1444341869,2015-10-08 22:04:29,19.75,21.29,3187.52,596
1444342539,2015-10-08 22:15:39,19.75,21.27,3193.26,596
1444343209,2015-10-08 22:26:49,19.75,21.22,3192.72,596
1444343879,2015-10-08 22:37:59,19.50,21.18,3192.43,596
1444344550,2015-10-08 22:49:10,19.50,21.18,3162.64,596
1444345220,2015-10-08 23:00:20,19.50,21.18,3191.11,596
1444345890,2015-10-08 23:11:30,19.50,21.18,3191.59,596
1444346560,2015-10-08 23:22:40,19.50,21.17,3196.20,596
1444347230,2015-10-08 23:33:50,19.50,21.15,3200.72,596
1444347900,2015-10-08 23:45:00,19.50,21.10,3200.48,596
1444348570,2015-10-08 23:56:10,19.50,21.10,3198.50,596
1444349240,2015-10-09 00:07:20,19.50,20.92,3096.81,596
1444349910,2015-10-09 00:18:30,19.50,20.92,3105.14,596
1444350580,2015-10-09 00:29:40,19.50,20.89,3059.33,596
1444351250,2015-10-09 00:40:50,19.25,20.92,3122.24,596
1444351920,2015-10-09 00:52:00,19.25,20.92,3126.56,596
1444352590,2015-10-09 01:03:10,19.25,20.84,3193.91,596
1444353260,2015-10-09 01:14:20,19.25,20.84,3195.21,596
1444353930,2015-10-09 01:25:30,19.25,20.84,3207.64,596
1444354600,2015-10-09 01:36:40,19.25,20.84,3220.59,596
1444355270,2015-10-09 01:47:50,19.25,20.84,3220.17,596
1444355940,2015-10-09 01:59:00,19.25,20.84,3212.80,596
1444356610,2015-10-09 02:10:10,19.25,20.84,3193.48,596
1444357280,2015-10-09 02:21:20,19.50,20.84,3218.68,596
1444357950,2015-10-09 02:32:30,19.50,20.75,3209.18,596
1444358620,2015-10-09 02:43:40,19.50,20.78,3203.69,596
1444359290,2015-10-09 02:54:50,19.75,20.84,3285.95,596
1444359960,2015-10-09 03:06:00,19.75,20.82,3259.72,596
1444360631,2015-10-09 03:17:11,19.75,20.84,3302.20,596
1444361301,2015-10-09 03:28:21,20.25,20.92,3307.79,596
1444361971,2015-10-09 03:39:31,20.00,20.92,3176.53,596
1444362641,2015-10-09 03:50:41,20.25,20.92,3158.23,595
1444363311,2015-10-09 04:01:51,20.75,20.91,3156.12,596
1444363982,2015-10-09 04:13:02,20.50,21.27,3336.89,596
1444364652,2015-10-09 04:24:12,20.25,21.29,3351.15,596
1444365322,2015-10-09 04:35:22,21.00,21.36,3263.76,596
1444365993,2015-10-09 04:46:33,21.50,21.39,3278.39,595
1444366663,2015-10-09 04:57:43,21.50,21.36,3291.58,596
1444367334,2015-10-09 05:08:54,22.00,21.30,3208.59,596
1444368005,2015-10-09 05:20:05,21.25,21.18,3231.52,593
1444368675,2015-10-09 05:31:15,21.50,21.18,3209.73,596
1444369345,2015-10-09 05:42:25,20.75,21.11,3240.68,595
1444370016,2015-10-09 05:53:36,20.50,21.18,3229.23,595
1444370686,2015-10-09 06:04:46,21.00,20.89,3224.34,595
1444371356,2015-10-09 06:15:56,20.50,21.01,3205.13,596
1444372027,2015-10-09 06:27:07,21.50,21.44,3215.49,596
1444372697,2015-10-09 06:38:17,20.75,21.18,3230.69,595
1444373368,2015-10-09 06:49:28,20.75,21.18,3227.57,595
1444374038,2015-10-09 07:00:38,20.25,21.10,3231.70,595
1444374708,2015-10-09 07:11:48,20.00,21.18,3241.45,596
1444375378,2015-10-09 07:22:58,20.00,21.18,3237.71,595
1444376048,2015-10-09 07:34:08,20.00,21.01,3234.29,595
1444376719,2015-10-09 07:45:19,20.00,21.01,3231.10,595
1444377389,2015-10-09 07:56:29,19.75,21.01,3236.29,596
1444378059,2015-10-09 08:07:39,19.75,21.01,3236.43,595
1444378729,2015-10-09 08:18:49,20.00,21.01,3262.65,595
1444379399,2015-10-09 08:29:59,20.00,21.10,3278.64,595
1444380069,2015-10-09 08:41:09,20.50,21.10,3265.24,595
1444380740,2015-10-09 08:52:20,20.50,21.10,3256.15,595
1444381410,2015-10-09 09:03:30,20.50,21.10,3248.54,596
1444382080,2015-10-09 09:14:40,20.00,21.10,3252.17,595
1444382750,2015-10-09 09:25:50,19.50,21.01,3264.38,595
1444383420,2015-10-09 09:37:00,19.75,21.01,3283.00,596
1444384090,2015-10-09 09:48:10,20.00,21.17,3267.30,596
1444384761,2015-10-09 09:59:21,20.00,21.01,3291.93,595
1444385431,2015-10-09 10:10:31,20.00,21.01,3305.03,595
1444386101,2015-10-09 10:21:41,20.00,21.01,3314.61,596
1444386771,2015-10-09 10:32:51,20.00,21.01,3279.65,595
1444387441,2015-10-09 10:44:01,19.75,21.10,3284.90,595
1444388111,2015-10-09 10:55:11,19.75,21.10,3320.92,595
1444388781,2015-10-09 11:06:21,19.75,21.10,3284.02,595
1444389451,2015-10-09 11:17:31,19.50,21.10,3304.92,595
1444390122,2015-10-09 11:28:42,19.50,21.10,3360.84,596
1444390792,2015-10-09 11:39:52,19.50,21.10,3390.46,595
1444391462,2015-10-09 11:51:02,19.50,21.03,3390.74,595
1444392132,2015-10-09 12:02:12,19.50,21.10,3365.76,595
1444392802,2015-10-09 12:13:22,19.50,21.10,3380.34,595
1444393472,2015-10-09 12:24:32,19.50,21.10,3381.46,595
1444394142,2015-10-09 12:35:42,19.50,21.10,3395.68,595
1444394812,2015-10-09 12:46:52,19.50,21.10,3414.00,595
1444395482,2015-10-09 12:58:02,19.50,21.50,3384.20,595
1444396152,2015-10-09 13:09:12,19.50,21.10,3400.63,595
1444396822,2015-10-09 13:20:22,19.50,21.10,3424.42,595
1444397492,2015-10-09 13:31:32,19.50,21.10,3468.85,595
1444398162,2015-10-09 13:42:42,19.50,21.10,3420.69,595
1444398832,2015-10-09 13:53:52,19.50,20.73,3433.35,595
1444399502,2015-10-09 14:05:02,19.50,21.10,3404.72,595
1444400172,2015-10-09 14:16:12,19.50,21.10,3373.34,595
1444400842,2015-10-09 14:27:22,19.50,21.04,3396.54,595
1444401512,2015-10-09 14:38:32,19.50,21.01,3379.88,595
1444402182,2015-10-09 14:49:42,19.50,21.01,3371.55,595
1444402852,2015-10-09 15:00:52,19.50,21.01,3383.74,595
1444403522,2015-10-09 15:12:02,19.50,21.01,3390.31,595
1444404192,2015-10-09 15:23:12,19.25,20.85,3382.36,595
1444404862,2015-10-09 15:34:22,19.25,20.92,3371.90,595
1444405532,2015-10-09 15:45:32,19.25,20.92,3360.95,595
1444406202,2015-10-09 15:56:42,19.25,20.92,3368.85,595
1444406872,2015-10-09 16:07:52,19.25,20.94,3369.80,595
1444407542,2015-10-09 16:19:02,19.25,20.92,3367.16,595
1444408212,2015-10-09 16:30:12,19.25,20.92,3371.34,595
1444408882,2015-10-09 16:41:22,19.25,20.92,3372.07,595
1444409552,2015-10-09 16:52:32,19.25,20.85,3371.82,595
1444410222,2015-10-09 17:03:42,19.25,20.84,3381.17,595
1444410892,2015-10-09 17:14:52,19.25,20.84,3379.36,595
1444411562,2015-10-09 17:26:02,19.25,20.84,3354.60,595
1444412232,2015-10-09 17:37:12,19.25,20.84,3358.29,595
1444412902,2015-10-09 17:48:22,19.25,20.77,3352.43,595
1444413572,2015-10-09 17:59:32,19.25,20.75,3349.61,595
1444414242,2015-10-09 18:10:42,19.25,20.75,3350.34,595
1444414912,2015-10-09 18:21:52,19.25,20.75,3350.22,595
1444415582,2015-10-09 18:33:02,19.25,20.75,3348.62,595
1444416251,2015-10-09 18:44:11,19.00,20.70,3342.41,595
1444416921,2015-10-09 18:55:21,19.00,20.66,3335.45,595
1444417591,2015-10-09 19:06:31,19.00,20.66,3325.65,595
1444418261,2015-10-09 19:17:41,19.00,20.66,3332.43,595
1444418931,2015-10-09 19:28:51,19.00,20.59,3329.68,594
1444419601,2015-10-09 19:40:01,19.00,20.58,3300.84,595
1444420271,2015-10-09 19:51:11,19.00,20.75,3300.27,595
1444420941,2015-10-09 20:02:21,19.00,20.52,3298.37,595
1444421611,2015-10-09 20:13:31,19.00,20.49,3297.57,595
1444422280,2015-10-09 20:24:40,19.00,20.49,3292.76,595
1444422950,2015-10-09 20:35:50,19.00,20.49,3290.98,595
1444423620,2015-10-09 20:47:00,19.00,20.49,3319.19,595
1444424290,2015-10-09 20:58:10,18.75,20.49,3299.42,595
1444424960,2015-10-09 21:09:20,18.75,20.44,3315.22,594
1444425630,2015-10-09 21:20:30,18.75,20.40,3297.60,594
1444426300,2015-10-09 21:31:40,18.75,20.40,3300.91,595
1444426969,2015-10-09 21:42:49,18.75,20.44,3271.60,594
1444427639,2015-10-09 21:53:59,18.75,20.32,3277.67,595
1444428309,2015-10-09 22:05:09,18.75,20.32,3280.41,594
1444428979,2015-10-09 22:16:19,18.75,20.32,3251.33,594
1444429649,2015-10-09 22:27:29,18.75,20.26,3246.98,594
1444430318,2015-10-09 22:38:38,18.75,20.23,3174.48,594
1444430988,2015-10-09 22:49:48,18.50,20.14,3197.87,595
1444431658,2015-10-09 23:00:58,18.50,20.09,3199.84,594
1444432328,2015-10-09 23:12:08,18.50,20.14,3213.01,595
1444432998,2015-10-09 23:23:18,18.50,20.12,3226.16,594
1444433667,2015-10-09 23:34:27,18.50,20.06,3236.58,594
1444434337,2015-10-09 23:45:37,18.50,20.07,3250.32,595
1444435007,2015-10-09 23:56:47,18.50,20.06,3236.15,595
1444435677,2015-10-10 00:07:57,18.50,20.06,3258.60,594
1444436346,2015-10-10 00:19:06,18.50,19.64,3257.40,594
1444437016,2015-10-10 00:30:16,18.50,20.06,3305.84,594
1444437686,2015-10-10 00:41:26,18.50,20.14,3365.76,594
1444438356,2015-10-10 00:52:36,18.50,20.14,3390.56,595
1444439025,2015-10-10 01:03:45,18.50,20.02,3396.79,594
1444439695,2015-10-10 01:14:55,18.50,20.14,3404.29,595
1444440365,2015-10-10 01:26:05,18.50,20.14,3418.54,595
1444441035,2015-10-10 01:37:15,18.50,20.14,3422.96,594
1444441704,2015-10-10 01:48:24,18.50,20.09,3421.78,595
1444442374,2015-10-10 01:59:34,18.50,20.14,3426.54,594
1444443044,2015-10-10 02:10:44,18.75,20.14,3442.44,594
1444443714,2015-10-10 02:21:54,18.75,20.14,3448.02,594
1444444384,2015-10-10 02:33:04,18.75,20.14,3446.26,594
1444445053,2015-10-10 02:44:13,18.75,20.14,3440.98,594
1444445723,2015-10-10 02:55:23,18.75,20.14,3457.20,594
1444446393,2015-10-10 03:06:33,18.75,20.14,3463.62,594
1444447063,2015-10-10 03:17:43,19.00,20.18,3465.04,594
1444447733,2015-10-10 03:28:53,19.25,20.14,3468.47,594
1444448403,2015-10-10 03:40:03,19.25,19.83,3467.64,594
1444449073,2015-10-10 03:51:13,19.75,20.32,3459.07,594
1444449743,2015-10-10 04:02:23,19.50,20.23,3448.44,594
1444450413,2015-10-10 04:13:33,19.25,20.18,3443.24,594
1444451083,2015-10-10 04:24:43,19.25,20.23,3456.68,594
1444451753,2015-10-10 04:35:53,19.25,20.23,3460.72,594
1444452423,2015-10-10 04:47:03,19.25,20.23,3465.76,595
1444453093,2015-10-10 04:58:13,19.25,20.23,3470.38,594
1444453763,2015-10-10 05:09:23,20.00,20.32,3456.60,594
1444454433,2015-10-10 05:20:33,20.25,20.40,3459.95,594
1444455103,2015-10-10 05:31:43,20.00,20.40,3485.77,594
1444455773,2015-10-10 05:42:53,20.50,20.49,3488.28,594
1444456443,2015-10-10 05:54:03,20.50,20.58,3493.88,594
1444457114,2015-10-10 06:05:14,20.50,20.58,3507.77,594
1444457784,2015-10-10 06:16:24,20.75,20.58,3506.85,594
1444458454,2015-10-10 06:27:34,20.75,20.66,3515.49,594
1444459125,2015-10-10 06:38:45,20.75,20.70,3522.71,594
1444459795,2015-10-10 06:49:55,20.75,20.75,3535.15,594
1444460465,2015-10-10 07:01:05,21.00,20.84,3536.23,594
1444461136,2015-10-10 07:12:16,21.00,20.92,3548.85,594
1444461806,2015-10-10 07:23:26,21.25,21.01,3572.71,594
1444462476,2015-10-10 07:34:36,21.25,21.10,3580.76,594
1444463147,2015-10-10 07:45:47,21.25,21.18,3586.72,594
1444463817,2015-10-10 07:56:57,21.50,21.27,3602.98,592
1444464488,2015-10-10 08:08:08,21.50,21.10,3539.16,594
1444465158,2015-10-10 08:19:18,21.25,21.10,3548.32,594
1444465829,2015-10-10 08:30:29,21.25,21.18,3553.46,594
1444466499,2015-10-10 08:41:39,21.25,21.10,3531.11,594
1444467170,2015-10-10 08:52:50,21.25,21.27,3530.31,594
1444467840,2015-10-10 09:04:00,21.25,21.27,3569.88,594
1444468511,2015-10-10 09:15:11,21.25,21.20,3557.40,594
1444469181,2015-10-10 09:26:21,21.25,21.29,3545.48,594
1444469852,2015-10-10 09:37:32,21.25,21.18,3546.92,593
1444470522,2015-10-10 09:48:42,21.25,21.18,3487.71,593
1444471192,2015-10-10 09:59:52,21.00,21.18,3528.92,593
1444471863,2015-10-10 10:11:03,21.00,21.10,3494.24,594
1444472533,2015-10-10 10:22:13,21.00,21.10,3499.02,594
1444473203,2015-10-10 10:33:23,21.00,21.27,3545.24,594
1444473874,2015-10-10 10:44:34,20.75,21.27,3577.85,594
1444474544,2015-10-10 10:55:44,20.75,21.18,3521.02,594
1444475214,2015-10-10 11:06:54,20.50,21.18,3541.39,594
1444475885,2015-10-10 11:18:05,20.25,21.10,3496.92,594
1444476555,2015-10-10 11:29:15,20.00,20.94,3414.52,594
1444477225,2015-10-10 11:40:25,19.75,20.84,3272.97,594
1444477895,2015-10-10 11:51:35,19.75,21.01,3391.36,594
1444478565,2015-10-10 12:02:45,19.50,21.01,3240.91,594
1444479235,2015-10-10 12:13:55,19.50,20.92,3109.13,594
1444479905,2015-10-10 12:25:05,19.50,21.01,3317.38,593
1444480575,2015-10-10 12:36:15,19.50,21.01,3280.03,594
1444481245,2015-10-10 12:47:25,19.50,20.84,3282.14,593
1444481915,2015-10-10 12:58:35,19.50,20.84,3162.11,593
1444482585,2015-10-10 13:09:45,19.25,20.84,3155.18,594
1444483255,2015-10-10 13:20:55,19.25,20.84,3150.91,593
1444483925,2015-10-10 13:32:05,19.25,20.75,3098.67,593
1444484595,2015-10-10 13:43:15,19.25,20.66,3052.01,594
1444485265,2015-10-10 13:54:25,19.00,20.58,3038.68,593
1444485935,2015-10-10 14:05:35,19.00,20.56,3078.82,594
1444486604,2015-10-10 14:16:44,19.00,20.49,3064.46,594
1444487274,2015-10-10 14:27:54,19.00,20.49,3057.53,593
1444487944,2015-10-10 14:39:04,19.00,20.49,3096.94,593
1444488614,2015-10-10 14:50:14,19.00,20.49,3073.95,594
1444489284,2015-10-10 15:01:24,19.00,20.40,3078.61,594
1444489954,2015-10-10 15:12:34,18.75,20.37,2976.81,594
1444490624,2015-10-10 15:23:44,18.75,20.40,3155.23,593
1444491293,2015-10-10 15:34:53,18.75,20.32,3076.72,593
1444491963,2015-10-10 15:46:03,18.75,20.32,3087.43,593
1444492633,2015-10-10 15:57:13,18.75,20.14,2933.98,593
1444493303,2015-10-10 16:08:23,18.50,20.23,3015.66,593
1444493973,2015-10-10 16:19:33,18.50,20.14,2937.20,593
1444494642,2015-10-10 16:30:42,18.50,20.06,2933.39,594
1444495312,2015-10-10 16:41:52,18.50,20.06,2830.37,593
1444495982,2015-10-10 16:53:02,18.50,19.97,2853.33,594
1444496652,2015-10-10 17:04:12,18.50,19.97,2873.00,593
1444497321,2015-10-10 17:15:21,18.25,19.97,2878.38,593
1444497991,2015-10-10 17:26:31,18.25,19.88,2875.71,593
1444498661,2015-10-10 17:37:41,18.25,19.88,2870.09,593
1444499330,2015-10-10 17:48:50,18.25,19.80,2857.08,593
1444500000,2015-10-10 18:00:00,18.25,19.80,2833.11,593
1444500670,2015-10-10 18:11:10,18.25,19.93,2822.72,593
1444501339,2015-10-10 18:22:19,18.25,19.69,2812.32,593
1444502009,2015-10-10 18:33:29,18.00,19.71,2804.17,593
1444502679,2015-10-10 18:44:39,18.00,19.62,2793.83,593
1444503348,2015-10-10 18:55:48,18.00,19.62,2774.39,593
1444504018,2015-10-10 19:06:58,18.00,19.45,2722.49,593
1444504688,2015-10-10 19:18:08,17.75,19.36,2687.76,593
1444505357,2015-10-10 19:29:17,17.75,19.28,2701.23,593
1444506027,2015-10-10 19:40:27,17.75,19.36,2737.27,593
1444506696,2015-10-10 19:51:36,17.75,19.28,2742.98,593
1444507366,2015-10-10 20:02:46,17.75,19.28,2834.67,593
1444508036,2015-10-10 20:13:56,17.75,19.28,2769.21,593
1444508705,2015-10-10 20:25:05,17.75,19.28,2884.96,593
1444509375,2015-10-10 20:36:15,17.75,19.45,3348.61,593
1444510044,2015-10-10 20:47:24,18.00,20.09,3649.37,593
1444510714,2015-10-10 20:58:34,18.25,19.80,3655.48,593
1444511384,2015-10-10 21:09:44,18.25,19.80,3692.66,593
1444512053,2015-10-10 21:20:53,18.25,19.80,3686.53,593
1444512723,2015-10-10 21:32:03,18.25,19.71,3654.68,593
1444513393,2015-10-10 21:43:13,18.00,19.71,3681.09,593
1444514062,2015-10-10 21:54:22,18.25,19.71,3721.56,593
1444514732,2015-10-10 22:05:32,18.25,19.71,3727.46,593
1444515402,2015-10-10 22:16:42,18.25,19.80,3740.53,594
1444516071,2015-10-10 22:27:51,18.25,19.80,3731.54,593
1444516741,2015-10-10 22:39:01,18.25,19.80,3735.72,594
1444517411,2015-10-10 22:50:11,18.25,19.80,3737.57,593
1444518080,2015-10-10 23:01:20,18.25,19.80,3744.38,593
1444518750,2015-10-10 23:12:30,18.25,19.80,3719.98,593
1444519420,2015-10-10 23:23:40,18.25,19.80,3750.54,593
1444520089,2015-10-10 23:34:49,18.25,19.80,3768.15,593
1444520759,2015-10-10 23:45:59,18.25,19.80,3762.82,593
1444521429,2015-10-10 23:57:09,18.25,19.74,3756.60,593
1444522098,2015-10-11 00:08:18,18.25,19.73,3758.22,593
1444522768,2015-10-11 00:19:28,18.25,19.80,3779.00,593
1444523438,2015-10-11 00:30:38,18.25,19.80,3776.58,593
1444524107,2015-10-11 00:41:47,18.25,19.71,3767.65,593
1444524777,2015-10-11 00:52:57,18.25,19.71,3772.01,593
1444525447,2015-10-11 01:04:07,18.25,19.73,3771.59,593
1444526116,2015-10-11 01:15:16,18.25,19.64,3766.03,593
1444526786,2015-10-11 01:26:26,18.00,19.71,3764.97,593
1444527456,2015-10-11 01:37:36,18.00,19.71,3759.53,593
1444528125,2015-10-11 01:48:45,18.25,19.71,3750.13,593
1444528795,2015-10-11 01:59:55,18.25,19.71,3759.96,593
1444529465,2015-10-11 02:11:05,18.25,19.71,3744.68,593
1444530134,2015-10-11 02:22:14,18.25,19.71,3762.78,593
1444530804,2015-10-11 02:33:24,18.25,19.80,3771.28,593
1444531474,2015-10-11 02:44:34,18.50,19.74,3770.32,593
1444532144,2015-10-11 02:55:44,18.50,19.71,3764.99,593
1444532813,2015-10-11 03:06:53,18.50,19.71,3769.43,593
1444533483,2015-10-11 03:18:03,18.50,19.80,3802.69,593
1444534153,2015-10-11 03:29:13,18.75,19.88,3823.20,593
1444534823,2015-10-11 03:40:23,19.25,19.97,3834.79,593
1444535493,2015-10-11 03:51:33,19.50,20.11,3855.63,593
1444536163,2015-10-11 04:02:43,19.75,20.23,3869.29,593
1444536833,2015-10-11 04:13:53,20.00,20.23,3855.90,592
1444537503,2015-10-11 04:25:03,20.00,20.25,3863.09,593
1444538173,2015-10-11 04:36:13,20.25,20.42,3877.88,593
1444538843,2015-10-11 04:47:23,20.25,20.49,3877.81,592
1444539513,2015-10-11 04:58:33,20.50,20.32,3846.45,593
1444540184,2015-10-11 05:09:44,20.50,20.58,3879.77,593
1444540854,2015-10-11 05:20:54,20.75,20.75,3900.08,592
1444541524,2015-10-11 05:32:04,20.75,20.84,3911.31,592
1444542194,2015-10-11 05:43:14,21.00,20.75,3904.41,592
1444542865,2015-10-11 05:54:25,21.25,20.92,3926.14,592
1444543535,2015-10-11 06:05:35,21.25,21.03,3956.72,592
1444544206,2015-10-11 06:16:46,21.50,21.10,3959.78,593
1444544876,2015-10-11 06:27:56,21.25,20.66,3888.84,592
1444545546,2015-10-11 06:39:06,21.00,21.01,3888.35,593
1444546217,2015-10-11 06:50:17,21.00,20.75,3910.76,592
1444546887,2015-10-11 07:01:27,21.00,20.92,3914.19,593
1444547557,2015-10-11 07:12:37,21.25,21.32,3902.08,592
1444548228,2015-10-11 07:23:48,21.25,20.47,3911.82,593
1444548898,2015-10-11 07:34:58,21.25,20.66,3861.18,592
1444549569,2015-10-11 07:46:09,21.25,20.84,3880.51,592
1444550239,2015-10-11 07:57:19,21.25,21.34,3885.99,593
1444550910,2015-10-11 08:08:30,21.25,20.84,3902.82,592
1444551580,2015-10-11 08:19:40,21.25,20.85,3877.89,593
1444552250,2015-10-11 08:30:50,21.25,20.97,3872.31,592
1444552921,2015-10-11 08:42:01,21.25,21.10,3908.75,592
1444553591,2015-10-11 08:53:11,21.25,21.11,3907.24,593
1444554262,2015-10-11 09:04:22,21.25,21.10,3899.96,592
1444554932,2015-10-11 09:15:32,21.25,21.27,3961.28,592
1444555603,2015-10-11 09:26:43,21.25,21.36,4000.29,592
1444556273,2015-10-11 09:37:53,21.25,21.18,3906.60,592
1444556943,2015-10-11 09:49:03,21.25,21.01,3842.94,592
1444557614,2015-10-11 10:00:14,21.00,21.10,3910.03,593
1444558284,2015-10-11 10:11:24,21.00,21.20,3989.67,592
1444558954,2015-10-11 10:22:34,21.00,21.10,3860.78,592
1444559625,2015-10-11 10:33:45,20.75,21.18,3955.13,592
1444560295,2015-10-11 10:44:55,20.75,21.10,3860.86,592
1444560965,2015-10-11 10:56:05,20.25,21.01,3876.85,592
1444561635,2015-10-11 11:07:15,20.25,21.10,3930.86,592
1444562306,2015-10-11 11:18:26,20.00,20.99,3843.59,592
1444562976,2015-10-11 11:29:36,19.75,20.92,3860.01,592
1444563646,2015-10-11 11:40:46,19.75,21.01,3989.10,592
1444564316,2015-10-11 11:51:56,19.50,20.92,3779.76,593
1444564986,2015-10-11 12:03:06,19.50,20.84,3787.79,593
1444565656,2015-10-11 12:14:16,19.50,20.84,3778.46,592
1444566326,2015-10-11 12:25:26,19.25,20.63,3755.87,593
1444566995,2015-10-11 12:36:35,19.25,20.78,3778.13,592
1444567665,2015-10-11 12:47:45,19.25,20.92,3917.21,592
1444568335,2015-10-11 12:58:55,19.25,20.92,4000.55,592
1444569005,2015-10-11 13:10:05,19.25,20.92,3935.93,592
1444569675,2015-10-11 13:21:15,19.25,21.36,4004.83,592
1444570345,2015-10-11 13:32:25,19.25,20.84,3971.16,592
1444571015,2015-10-11 13:43:35,19.25,20.75,3863.42,592
1444571685,2015-10-11 13:54:45,19.25,20.84,3894.72,592
1444572355,2015-10-11 14:05:55,19.25,20.84,3886.97,592
1444573025,2015-10-11 14:17:05,19.25,20.75,3832.83,593
1444573695,2015-10-11 14:28:15,19.25,20.99,3845.30,592
1444574365,2015-10-11 14:39:25,19.25,20.70,3861.14,592
1444575034,2015-10-11 14:50:34,19.00,20.66,3764.61,592
1444575704,2015-10-11 15:01:44,19.00,20.49,3589.73,592
1444576374,2015-10-11 15:12:54,18.75,20.49,3883.92,592
1444577044,2015-10-11 15:24:04,18.75,20.40,3730.88,592
1444577714,2015-10-11 15:35:14,18.75,20.40,3897.80,592
1444578383,2015-10-11 15:46:23,18.75,20.40,3796.60,592
1444579053,2015-10-11 15:57:33,18.75,20.25,3662.88,592
1444579723,2015-10-11 16:08:43,18.75,20.23,3657.10,592
1444580393,2015-10-11 16:19:53,18.75,20.23,3697.10,592
1444581063,2015-10-11 16:31:03,18.75,20.23,3748.11,592
1444581732,2015-10-11 16:42:12,18.50,20.14,3729.88,592
1444582402,2015-10-11 16:53:22,18.50,20.14,3775.40,592
1444583072,2015-10-11 17:04:32,18.50,20.06,3619.62,592
1444583742,2015-10-11 17:15:42,18.50,20.06,3699.78,591
1444584411,2015-10-11 17:26:51,18.50,19.88,3607.89,592
1444585081,2015-10-11 17:38:01,18.50,20.09,3722.28,592
1444585751,2015-10-11 17:49:11,18.50,19.88,3676.61,592
1444586420,2015-10-11 18:00:20,18.25,19.97,3794.16,592
1444587090,2015-10-11 18:11:30,18.25,19.88,3713.91,591
1444587760,2015-10-11 18:22:40,18.25,19.86,3771.70,592
1444588429,2015-10-11 18:33:49,18.25,19.88,3875.58,591
1444589099,2015-10-11 18:44:59,18.25,19.88,3873.30,592
1444589769,2015-10-11 18:56:09,18.25,19.99,3901.98,591
1444590438,2015-10-11 19:07:18,18.25,19.80,3790.14,592
1444591108,2015-10-11 19:18:28,18.25,19.80,3817.53,591
1444591778,2015-10-11 19:29:38,18.25,19.71,3805.40,592
1444592447,2015-10-11 19:40:47,18.25,19.71,3840.37,592
1444593117,2015-10-11 19:51:57,18.25,20.06,4019.42,592
1444593787,2015-10-11 20:03:07,18.25,19.88,4029.94,591
1444594456,2015-10-11 20:14:16,18.25,19.80,4025.67,592
1444595126,2015-10-11 20:25:26,18.25,19.88,4050.71,592
1444595796,2015-10-11 20:36:36,18.25,19.88,4050.30,591
1444596465,2015-10-11 20:47:45,18.25,19.80,4046.04,592
1444597135,2015-10-11 20:58:55,18.25,19.80,4058.79,591
1444597804,2015-10-11 21:10:04,18.25,19.80,4058.78,591
1444598474,2015-10-11 21:21:14,18.25,19.80,4062.48,591
1444599144,2015-10-11 21:32:24,18.25,19.90,4055.14,592
1444599813,2015-10-11 21:43:33,18.25,19.80,4055.38,591
1444600483,2015-10-11 21:54:43,18.25,19.80,4060.77,592
1444601153,2015-10-11 22:05:53,18.25,19.80,4061.75,592
1444601822,2015-10-11 22:17:02,18.25,19.80,4050.20,592
1444602492,2015-10-11 22:28:12,18.25,19.71,4055.19,591
1444603162,2015-10-11 22:39:22,18.25,19.71,4054.54,591
1444603831,2015-10-11 22:50:31,18.25,19.59,4056.97,590
1444604501,2015-10-11 23:01:41,18.25,19.78,4056.56,591
1444605171,2015-10-11 23:12:51,18.25,19.74,4054.14,592
